date,scale_proxy,speed_proxy,leverage_proxy,autonomy_proxy,replicability_proxy,stop_proxy,threshold_proxy,decision_proxy,execution_proxy,coherence_proxy,impact_proxy,propagation_proxy,hysteresis_proxy,margin_proxy,redundancy_proxy,diversity_proxy,recovery_time_proxy,exemption_rate,sanction_delay,control_turnover,conflict_interest_proxy
2020-08-01,1.18829826313846,1.2113688588839666,1.260251120578965,1.1746340786317935,1.2587186603131792,1.1807363611091395,1.1620119834885807,1.2157717894437094,1.2203142469486112,1.2358951702108303,1.2733361188997097,1.212326898216797,1.1334236328009495,1.2669939936961538,1.1810945962996888,1.1572820303640066,0.8440776454065172,0.23419509974092298,53.6616434320968,0.1334022655356434,0.14626873720524913
2020-08-02,1.199698822338014,1.1680720951917085,1.1453079638962353,1.1491382437369582,1.1778900339864127,1.2118198266455047,1.1933958742249784,1.2591135808973417,1.2541724224680757,1.2020192811556776,1.232872322713728,1.2288887627255494,1.1724510379438706,1.2315260065193372,1.293870811317801,1.2175821845743837,0.8952413946422016,0.2539053587628666,52.6769036283549,0.13726007254930606,0.13230938918760915
2020-08-03,1.2116549095572318,1.176231683591728,1.2917067600400713,1.1238494086163024,1.167170082714231,1.275786005011475,1.1676827024573284,1.2075736976456533,1.1872445022856837,1.2252091659900055,1.2212026528780362,1.2393403736019113,1.1825291505374844,1.235420305546724,1.1975322373574593,1.222466170307732,0.9368068516979229,0.2218986964294661,53.96056313948899,0.1429549573256656,0.1239792354785493
2020-08-04,1.132408260658277,1.206128621800591,1.2129452914756509,1.1825840447989817,1.0899638050473561,1.2198543005095663,1.1458535717508231,1.1487229666658711,1.1586268900675702,1.1801014273051198,1.1019325077240234,1.1699258636830099,1.1094528420667351,1.124764978713979,1.1006533265276452,1.1732383982914947,0.8851007667858248,0.25505139587866227,48.73070396831434,0.1517466117904368,0.14508515467624386
2020-08-05,1.2106015337967464,1.1135509781488993,1.107308951037408,1.169220175206785,1.187095822171806,1.1950674903302254,1.2275536476392863,1.1997039890277172,1.1991511288926644,1.2747898652877312,1.1625967944155498,1.2326758851679935,1.1559822246413438,1.1974148529949264,1.1716793887281822,1.1647595573057785,0.8808191365401807,0.25385416961931917,44.55017575196324,0.13476840596435233,0.10427457726988901
2020-08-06,1.0740445553293942,1.215434639686781,1.1575042428350195,1.200965732890977,1.2119673001178501,1.1391216640973196,1.1848892411961507,1.1158276585256202,1.075358098237927,1.1193215271593877,1.1365118583786182,1.155192558897072,1.1366634089339134,1.106778311122892,1.1085324524047666,1.1607696217849277,0.8990434000380501,0.2431634470699651,45.91027944929256,0.10427696564183621,0.12910940801519244
2020-08-07,1.2017403150387045,1.0281243783731573,1.1516980677224353,1.1111371414715911,1.1262441250957296,1.1158023786412248,1.1295613692335764,1.1073537119680334,1.200390302221924,1.192411261978372,1.1984120280093915,1.1580994217956504,1.1187114618057092,1.2627968021461746,1.1488103500892657,1.0606786762980278,0.9480520582109137,0.20468928385363624,48.76355002838008,0.12526955673721266,0.10734016406604086
2020-08-08,1.1870281951338635,1.0333565587003326,1.1088972232074374,1.126363162137548,1.1402530220079539,1.0731523106160938,1.1775410269971631,1.0601459587571052,1.1555006468789366,1.2628344386579444,1.0114947464548838,1.1467283793324436,1.178138900064808,1.0433036528905493,1.1401165272608944,1.1178817105534282,0.886307542430655,0.2184429761899011,52.59942248681905,0.13203034358674154,0.13060759929514645
2020-08-09,1.0048016333702263,1.0492050943740936,1.0562820153059862,1.0855236897863287,1.1076992876910992,1.12622402470666,1.0807133581098491,1.1445099201199562,1.1247226630349143,1.0859913672986816,1.1435909590459266,1.1119397797367994,1.1222440381462246,1.1936055187713204,1.0391453157771824,1.0818599485391842,0.8713403734276904,0.2173333373781699,41.497391648013746,0.1200578705602228,0.12983017202771754
2020-08-10,0.9719330791509238,1.0375085649772047,1.0153329191984561,1.0822650211074736,1.1368976121641186,1.0995243552613516,1.0262252509838157,1.144386738829058,1.1629243397043196,1.1100826541576019,1.1080186143030621,1.0648451648817847,1.1391934929744345,1.1615077950305,1.050769582471621,1.1475263508888482,0.8334694245295289,0.20511789040271733,38.07285707210985,0.11356381958211494,0.1180821897351117
2020-08-11,1.002926205754903,1.1509967027398118,1.1934335246769814,1.058228541014207,1.1134815270829312,1.061164413933819,1.0795402663724727,1.0284274653381669,1.1287432381985454,1.0777232319870307,1.027592906685725,1.0713930529963887,1.0183719114037892,1.0701611915006572,1.0669707889422932,1.022463702778037,0.8054645442629971,0.18878961173052197,45.43885447032337,0.14350053320650616,0.14087030995791447
2020-08-12,1.0512208206310865,0.9528554913148223,1.1268061397750442,1.0671063561441487,1.1612323133499856,1.096211464858425,1.0735455600015513,1.0636722835718067,1.013135317380797,1.0676833976051696,0.9538005974899278,1.041248177101413,1.177792508669317,1.0130224541772588,1.0891147488228825,1.1077479602783709,0.817775351997757,0.21401710386106845,47.338612295471656,0.08411583456963082,0.1277388304895685
2020-08-13,0.9656492975595348,1.0273049420600164,1.0111581845143371,0.9945135882586573,1.1030192959454468,1.0363939799387345,0.9756301658449125,0.9809220159828692,0.986959412317088,1.0850607619279822,1.0411397332071237,1.0622633472080663,1.0177003492065726,1.0349840170033453,1.0393001296182085,1.0829249683830429,0.9091595942118337,0.18601617405820076,43.03004766869741,0.12002889324443594,0.1157133642414306
2020-08-14,1.017573228802441,1.0569906099000717,0.9828181207229452,1.0351462981456716,1.053650703045309,0.9928873647893992,1.0303936983590267,1.035297794344317,0.9835796175874526,0.9950306739042828,0.9784422458700406,1.0783542371558805,1.0338793997574973,1.0591546588627276,0.9889190311297299,1.0050791291552812,0.7728624956094006,0.19766581340304273,41.037297421732575,0.10494901072086318,0.09480343772722283
2020-08-15,0.9663529029977155,1.0061173221668533,0.9890495345191173,1.078311629707295,1.0082093374587058,0.9623306116380108,1.0670135124661677,0.9880946605988301,1.019200740699204,0.9690763446254433,0.9420609583374027,1.0246979617903156,0.9990855884615895,1.0748525560125681,0.9987175928922135,0.9700980624874458,0.8507053204559811,0.1787567958833663,44.79574227234811,0.12645927322984052,0.10759584765220526
2020-08-16,1.0650134257332244,1.0450312007926377,0.9920567429354568,0.9893353226372857,0.975703970067176,0.9818338725128719,0.9524843232593571,1.0126047955231563,0.8839524205175042,1.0340183085412835,0.9636050422416909,1.0041312810985417,0.9985509856509213,1.002547312772062,1.1369901180009634,0.8933019188451163,0.8541926664873468,0.20267067269466815,41.42737190688731,0.11987078703834259,0.09379381335520741
2020-08-17,0.9004740777066045,0.9556728214988097,0.969446347525511,0.9571217876318973,0.9892750536986038,1.026239045172217,0.9639734903953682,1.0089819733627015,1.0289589157076497,0.9501053177213968,0.9807596971235715,0.8859953681466092,0.9544121310270961,0.9852434772886798,1.0511738747507033,0.8608562271285877,0.876856720608291,0.19937781898935822,44.38662298891032,0.07465584803391556,0.09411686327845444
2020-08-18,1.0024788791178703,0.9325281656412818,1.0001181508580252,0.9106038058557365,0.9252760065521732,0.9650036117333074,0.9824241624554824,0.988761750788973,0.9096162112996211,0.9786968448831339,0.9517640603463036,1.0116890783492962,0.9447898833205375,0.9914307582402749,0.9934590323266653,0.9639405514461439,0.8841802277432317,0.1957457669347927,41.63411308372569,0.09761596082663573,0.1272822873017461
2020-08-19,0.9077906153448967,0.8635500161320291,0.9562624598038557,0.8684403967385257,0.9500623118128715,1.029453404667035,0.9380454681786413,1.0170234076531794,0.9185590015596216,0.9284759977285715,0.9889581163734773,0.9429336403364026,0.9729202550754088,0.8879051473766096,0.9171721881414243,0.9504103836797623,0.6843484517813411,0.17436275146250976,38.16592445087023,0.07934428427728958,0.12418586917820602
2020-08-20,0.9672244008860928,0.8845377845744089,0.9471131381600181,0.9164885720700406,0.9378645789162972,0.9944416938559131,0.8587817718120394,0.9461210871078569,0.9387568439265425,0.9314292892194203,0.9325442309787331,1.0085007833403674,1.0107330900811244,0.9580065493609202,0.9298404732250715,0.8891693007455859,0.817269676634613,0.17832151539026111,43.83556444999748,0.10057858937984482,0.09869377533192278
2020-08-21,0.905147891380501,0.8365192180775006,0.9373631547045287,0.9265902959105902,0.947112859008081,0.8641878524394722,0.9454614238397999,0.9005707847198409,0.8555121025262947,0.9620706392669003,0.9332892673058041,0.8375438934234449,1.0263050492620451,0.9613211109324182,0.8958516084136667,0.8633150341006885,0.7486453931843032,0.1904133601508532,36.29119389906498,0.0888591954337796,0.09879471140247117
2020-08-22,0.8504514352740931,0.8878576252465454,0.8011777387602557,0.862109234007097,0.8712883340531736,0.9157865892729694,0.8553632975239464,0.8316351556160327,0.8840918055296105,0.8884978742086688,0.9312168376225652,0.936069438107851,0.9002762121158586,0.8912778029476408,0.8517378160022553,0.9757081457041589,0.8932415162557908,0.2167298251375958,39.32082067471765,0.12348366870642535,0.11132878171172703
2020-08-23,0.8361685310843853,0.8666713252582326,0.9378921475927652,0.8900608800285063,0.8578160432026457,0.8475994927127775,0.8041868486497014,0.8698548330367074,0.8987641566950306,0.8810853511069154,0.9905993284242351,0.8705456718648397,0.8451024413757474,0.800331309709122,0.9328621839434489,0.8282970305425452,0.8471703665692364,0.18686045330859666,40.1155151058527,0.14028695349120168,0.1572965627664977
2020-08-24,0.8479366743022756,0.8277247969151765,0.8139977800788175,0.9129626131635352,0.8847887324724999,0.8315687903158859,0.8579851809516472,0.9569374040449419,0.8689317905417507,0.9961423169370275,0.8332498443692441,0.7779448025851874,0.8279745030748548,0.8462296837769596,0.8394742797087831,0.8279627130751195,0.758441101603203,0.17814080235055915,42.74611423958764,0.10843520488453127,0.17166668555677178
2020-08-25,0.8608741348030648,0.7884811991751428,0.9149493166871229,0.8767472494664658,0.7674198193410359,0.7915425046440282,0.843928009100069,0.8057372756299568,0.8159248000624524,0.8313599798993722,0.8799676192680245,0.8760520618016565,0.8632937136014573,0.8260100989829602,0.7597721230242409,0.8590483521386585,0.8971113753033423,0.14019163584773092,36.54958814334201,0.07460433637016903,0.14468962453617748
2020-08-26,0.8847289312476939,0.8371230093517525,0.8358349181316389,0.8921479491184704,0.888068086164902,0.7934660607549305,0.8378780686958998,0.8345364385965861,0.8070015245376718,0.7673785521679806,0.7468542946953174,0.8337334787769924,0.8439831130114885,0.9085381015328956,0.8571260724940822,0.8291472735519058,0.8296485798737179,0.1544533784407028,43.35511120999891,0.09506567806444448,0.12453235645914021
2020-08-27,0.781268141275149,0.7756956642288951,0.776943563061786,0.7992539029436764,0.8269005839799847,0.854017560830935,0.7808678224238452,0.8415339776044677,0.8082570769533355,0.8629870637943691,0.871177555055257,0.817152924040123,0.7996077074976454,0.8237215673192319,0.8320378901385289,0.7668309564543296,0.7555611954270044,0.18862378492857843,37.680757764678646,0.12195352116207858,0.1738590297571119
2020-08-28,0.8286822614667801,0.8061593446243674,0.828868689121824,0.8380246120599462,0.7885249459505467,0.8379721596350906,0.8312212969175813,0.7657057637459646,0.82366802720092,0.9226568832479561,0.7847639805921269,0.8236630912598588,0.8575822586931462,0.8400323404931783,0.7514283582892958,0.8320319388027992,0.845337180368818,0.18534015221567102,40.038642062069805,0.11486758058156848,0.14205668732540622
2020-08-29,0.8160517778723521,0.7662600124426224,0.7428681291323284,0.7672784945739383,0.7902217438207563,0.7818969079024953,0.8689054640996388,0.8527380317426093,0.7253008237693237,0.815932004952029,0.7520917861533427,0.8721337986496199,0.8161121021833356,0.7090415515860445,0.8775268936107359,0.9018396872574859,0.8182013848937453,0.11379057097033457,50.082310907819746,0.10228991275030934,0.14873581668589095
2020-08-30,0.7927100976699154,0.7581680387965731,0.9077484099277023,0.7780796802087543,0.7744287763719357,0.739879438758423,0.7884414697303336,0.6677611783509293,0.7651253288013401,0.8221613474008698,0.8152001976422796,0.8248050178937127,0.7771115494126948,0.8497081456428154,0.7753608863441137,0.7752377643099131,0.8420949617157795,0.1315562123248907,31.55020998636857,0.10700892326311168,0.11741306348826486
2020-08-31,0.7769175150564659,0.8248064529748489,0.8450980958264941,0.7377983039121708,0.8512045594160106,0.7562202511473761,0.7566655649736126,0.8233965070769302,0.7426337407829418,0.8788484111126277,0.7727805039923251,0.7771030992802369,0.8290448910799073,0.7902648508230491,0.7593582849783197,0.8358537685954252,0.7744484256811908,0.17441965411122579,41.253128082100545,0.1120433205202836,0.1480236420838449
2020-09-01,0.7477587597710605,0.8519208305912862,0.7123852448703193,0.7762162391414644,0.7859537995953451,0.7793360637905841,0.7641611194366582,0.7529123827725068,0.7285356836426679,0.8548130017964146,0.7307956517960524,0.758911220115995,0.8325963707742495,0.7440479657056148,0.7218727533899656,0.7441966802546951,0.7676298176314779,0.16313698560770074,40.37833244874341,0.08199629110391823,0.1498669531445866
2020-09-02,0.7734556054570308,0.7707433701185634,0.7747596629122219,0.7742903559964908,0.7498486235388981,0.6904450809097804,0.6897663926141756,0.8497713396382779,0.7053751315176509,0.8292468953616681,0.6969140332755448,0.7723222966022188,0.7282178456592934,0.7704882283657477,0.8270136078962766,0.7572365558493234,0.7260923512181235,0.16390896898634055,47.34538822775754,0.1365611937806755,0.14053212207227228
2020-09-03,0.7931955040949916,0.786723606265577,0.7307276143335907,0.7200673071476431,0.7879587474326682,0.7655455755115224,0.8190822007172929,0.8155499088575703,0.7536031040279052,0.724076468105079,0.7775681047231655,0.7542340257234335,0.8329654914233022,0.7378989036623775,0.8228934326718913,0.7474679649631122,0.8246932837923713,0.12945417371679424,33.56864883308533,0.11647899164437915,0.1594816781134668
2020-09-04,0.8711871317007441,0.8195927415530431,0.7637479804227044,0.8272419373081342,0.7276343784700381,0.8301512651917514,0.7640795549792259,0.7169956875293368,0.8122252130297057,0.8376637364598902,0.7512142539453246,0.8105931375706998,0.7339597375848649,0.8118010161950564,0.855151893446395,0.7984916933897352,0.8280782570099446,0.19417089196532666,37.2775382115709,0.07909490541429015,0.15034715277154534
2020-09-05,0.8035086113548587,0.8331455553873177,0.7079698161370683,0.689197908340221,0.7664968725936772,0.7174355402274585,0.6073824970343655,0.6914536506451641,0.752237723438994,0.7725767205161667,0.749204353529848,0.7350132886684976,0.7876789314366477,0.720197181394944,0.848474769351956,0.7512866784021957,0.8341469339013253,0.13923014896376007,39.77647253365052,0.12589842589891995,0.14081016733884044
2020-09-06,0.7645746430309892,0.7701551389571497,0.7574000797390391,0.7982428972407146,0.7555801739837107,0.6908026627986162,0.7918108550516725,0.7026284463057294,0.7769710139832032,0.813502579504479,0.7849777780944325,0.6168640677680012,0.7313198232639148,0.7618322397842398,0.7433069342689244,0.6448884018444357,0.8363142531954336,0.15155691015417452,40.474040260749746,0.1272871094563861,0.1511955151179191
2020-09-07,0.760717955198833,0.6752270374163156,0.6985156145603789,0.7636682423433027,0.7445672731862234,0.8366778099646388,0.7517104757329807,0.7612754828273528,0.7333260066199786,0.8488564281594396,0.7572943663901267,0.7765256664027725,0.7718258306188679,0.6643034650043074,0.6632567528741606,0.775224683584724,0.7908468668777148,0.1641813670951201,40.43083428901787,0.09540558126772289,0.13875327645989485
2020-09-08,0.7229255760005071,0.7207381809275578,0.7199787272050243,0.7586900697052045,0.7989492581279078,0.7486529490056788,0.756188686425559,0.7694653077292785,0.7449691986485651,0.6814866586404427,0.815857060067555,0.7391631488536172,0.7793846060039518,0.6798073582747461,0.7659409283749176,0.7309436955525375,0.7778114761346805,0.13360027224302468,44.54688243479274,0.1499553095064408,0.18855471025683268
2020-09-09,0.7565452217242754,0.7236340640675829,0.8592065895990785,0.7458305550146419,0.6852486361936055,0.6544576687820944,0.6838013429863947,0.6125606946157548,0.7506338924622873,0.80907690506555,0.7628582697760009,0.6993853089415587,0.6799351773897028,0.8126709249481633,0.6098079203014611,0.8479716305819018,0.8064602382409223,0.17721046771695814,45.217442372198185,0.12930946279916725,0.14843064526250793
2020-09-10,0.7295576328032406,0.7570681593896494,0.7090342200822197,0.7600803389002693,0.7838455360531595,0.698496631111449,0.8229727130666726,0.6946498211416996,0.856413489893686,0.8043783693384923,0.6969812416435472,0.7781163226865225,0.8011248479550458,0.8053455938767401,0.7578818837370016,0.7236769291462283,0.6970525324501523,0.14437349898399185,48.219682469989074,0.14426249386709974,0.16251734501391546
2020-09-11,0.813235223585338,0.8200578685250818,0.7704939336107796,0.7449678021122277,0.688206085666196,0.6911264645115347,0.6751620086055994,0.7494236963639463,0.7093717875222548,0.707537758558217,0.7545933810082908,0.7446740896962799,0.6961141229267076,0.6882732406597565,0.853474116565136,0.6754974475787353,0.8085176027555127,0.14927538154132053,46.59897755982266,0.14333118072279002,0.15588886764629387
2020-09-12,0.732542724172438,0.8443896778335254,0.7716299956839654,0.7693809274965033,0.7939531984162931,0.7684623569229296,0.8684760742665114,0.6973302029000796,0.776333451133943,0.8453807953710969,0.6915427410169313,0.7392245812370764,0.7693382494625652,0.7551718299247664,0.7461765560995632,0.6958169553060974,0.7841841567499962,0.1453657853576048,43.27074790996746,0.12347209182776783,0.15061349732469617
2020-09-13,0.7745482443434647,0.7234766977135408,0.7960825853162455,0.6850062500869845,0.7796022884528863,0.7900679169891573,0.7351811902171558,0.7457006003102841,0.7932698684002668,0.842407516789796,0.7734320380894444,0.7629751124001195,0.7966979789411703,0.6778176854863426,0.7250899356349647,0.7865382204899862,0.807851870670445,0.11798918242143497,46.76856849897253,0.13208956000842378,0.16953485032644824
2020-09-14,0.8919806722825662,0.7616936283940328,0.6788429366138649,0.7497789997439624,0.7973339452973954,0.7421729705965264,0.7875905206012058,0.8133647288942435,0.8673866681384037,0.8996799700726184,0.8416356751306984,0.8341994965228693,0.7866902246814779,0.7663210162272655,0.8471410090461886,0.7937180660554262,0.8192898216104259,0.1673536098969266,54.15747917860974,0.1357400993604895,0.18532572268754086
2020-09-15,0.7601184470282486,0.6908621850699554,0.8054621221338906,0.7592797397481587,0.8202832486652696,0.8225752449503605,0.7446498562726941,0.8041774836501572,0.7314668843906788,0.7691199891616263,0.7389404082864762,0.7035510160938658,0.8275665145770709,0.7773830605837275,0.7725010978760907,0.8119983049011624,0.8253279519405606,0.14281687791275924,49.783866133967244,0.1373153631909392,0.17378470010648914
2020-09-16,0.787895345328158,0.7931578858568263,0.8900407121932365,0.8003816036882189,0.8649943780501614,0.8359743485177278,0.6972825149248738,0.7944056692536804,0.8156801833487103,0.7669015417997971,0.768927098641062,0.7773748719057688,0.8338516364288961,0.8154063430432886,0.6982646737123429,0.7723215507488703,0.8766029983080215,0.157723391365863,49.89152506412185,0.14204678358261885,0.1674706798575004
2020-09-17,0.7301527043459868,0.827095497870705,0.8386453306539956,0.7604965132909172,0.8051445306401858,0.8199520063788216,0.8771730841386551,0.7556627804596175,0.8189518389163675,0.7689588565366248,0.864261020117349,0.8229878921188738,0.7898037462050105,0.862087163776479,0.8222973533541688,0.7686279588953641,0.8975530506795367,0.15251350093047145,49.28587536479134,0.1097541371965245,0.18936996936323355
2020-09-18,0.7627775516804104,0.8374874025532194,0.768910847835382,0.8466573768299264,0.8506442415310124,0.7407421814734864,0.8224873512991661,0.8325695137961936,0.7874521073644912,0.8697261237400895,0.8077166033669252,0.7872767743944316,0.7548944991338571,0.8202469903322561,0.8416989278464599,0.7607709576161673,0.9258677376245243,0.1529881064996354,54.83545590690122,0.135786204515574,0.17848209806183066
2020-09-19,0.7474731391918754,0.7617672222669802,0.8068267392285889,0.8221655752362041,0.8299632982670425,0.842615159459426,0.7649507847985074,0.8797065192286357,0.78423484883817,0.724154321365809,0.7985808505051892,0.8364556436543572,0.909549554681963,0.9022113244215957,0.916348378641409,0.8386774346284953,0.8682503186917839,0.17464620313512585,47.56496375745139,0.14402363895233294,0.14916450981206741
2020-09-20,0.8154238678745299,0.743956283057104,0.8161454921682414,0.8350132815157685,0.8108025736451949,0.8305058524639624,0.8028873642271996,0.8854436842602429,0.8893069009410356,0.8445757674533122,0.923586366640687,0.8277421731610952,0.8790264362289517,0.8565919946242209,0.868210305766618,0.8977502278029024,0.8310010349049163,0.16872324707355024,49.82574041781963,0.14540778357885334,0.21567248439213046
2020-09-21,0.8905660136384076,0.9042002879189586,0.800784785348466,0.8719162225144828,0.881476079234939,0.8001078045681294,0.821449565791616,0.9276118351547175,0.8517741847286422,0.8220269323384217,0.8721429292303113,0.8367959071584852,0.8366099178261123,0.8376625072465891,0.8549126000492127,0.8213321739903969,0.8176499711853398,0.17801236632001555,52.92431900527581,0.17150398003377879,0.1553754099499662
2020-09-22,0.933041796083566,0.8714142096040361,0.8759329126873014,0.8338704825641465,0.9597943493722686,0.9233338394416659,0.872660841486128,0.8870408735639899,0.9188885142307025,0.8688583711606594,0.8231849150540084,0.8648315729594271,0.8972612208623558,0.8714976598979888,0.8726911646185102,0.9281744521919217,0.911068912694248,0.1825372116657722,53.440466682971085,0.14234420439781562,0.1626234487224567
2020-09-23,0.9253440023233908,0.7733445244294526,0.9638894405226841,0.8917832641357942,0.8666849857839213,0.8900756486744226,0.8994037193434852,0.8433303729228996,0.8874280279058162,0.852073329014138,0.9193696036830096,0.8957347901191198,0.9620359299323699,0.9375800388107639,0.9802257441138236,0.801101930084966,0.8442651369905129,0.1382614724465164,48.089140811101565,0.19187044299166214,0.17082192769076043
2020-09-24,0.8998148824028654,0.8913422516061201,0.8341268625032329,0.9210707923069157,0.8350440181354373,0.9065720625013703,0.921643746351497,0.9054882683532615,0.838900584471294,0.8253710404657955,0.9101101785412159,0.9818237676295594,0.9431395099552509,0.8705959742933373,0.9273714035319529,0.9651590281487494,0.9189014301438269,0.1809950623557464,53.078988022673656,0.16340665070539886,0.17429025236073012
2020-09-25,0.9678392789785,0.9329368777319962,0.7607752069109943,0.7682834287315872,1.0039408192069428,0.9889307958361498,0.9361555434299914,0.8775541763575359,1.0402829324157203,0.8633911586586913,0.802275325521108,0.9827636522079529,0.9391252451013181,0.9676479120811611,0.9107172220171946,0.8587664685779298,0.8416670493456436,0.16666079439720666,48.663415732483166,0.16084859490360182,0.1717297432999381
2020-09-26,0.9723438177333306,0.9450158445608265,0.871189382409353,0.9319581732600934,0.944600204606104,1.0095257922373964,0.9051587113598973,0.9740232961281938,0.8953747218830161,0.9648612593193321,0.9454064473378303,0.9060375981396422,0.8662026700510872,0.9102585917103583,0.9238287885850502,0.9206348875966737,0.8310787175297317,0.18367871442636569,50.40010552165749,0.1627154935755651,0.16464247617161684
2020-09-27,1.0350975866792467,0.9215352889041502,0.9063633235795916,0.8729301064157413,1.0565198333804608,0.9384627212209857,0.9006730264089143,0.9185748414597865,0.9431068277794397,1.0029457990310493,0.9662767515558847,0.8526300716362497,0.9513314600851721,0.8203072361578767,0.8758369279544728,0.9098142334631263,0.9435895814251982,0.18802305068698344,51.45875203716646,0.12956528489438873,0.19964368933722237
2020-09-28,1.002060288147394,0.9231261438674191,0.9156005640648244,1.058305483916088,0.94235120395821,0.8706727644687915,1.0147126821252472,0.9034533353144711,0.9821474936564831,1.0488078815842525,0.9806602922078392,0.9618442793310572,0.9794590541799999,0.9391515009387762,0.951716708926672,1.0346488434828705,0.8428643458753148,0.15411966172239794,50.74447808930406,0.12004883996348617,0.1952550612154448
2020-09-29,0.8804411219734685,0.9695686111826178,1.0033556597068707,0.9412925526220391,1.0123961832261126,0.9681719991468468,0.9855194908782925,0.9246214174733697,0.925627585170875,0.9469763338121623,0.9694228905487585,0.9428798806701125,1.0356101196410474,1.0230321765263808,0.9529776475791445,0.9556738691929376,0.9573656809722964,0.18734182618659534,62.59740379008086,0.15623021901807907,0.15704694772417255
2020-09-30,0.9996283184254203,0.9979686619509839,1.0329462374882648,0.9686670818105874,1.0583753081058993,1.0145578745086152,0.9245600580212026,1.0692001695945144,1.0354026735829585,1.0629918169211119,0.9839463849601042,0.9512970819423793,0.9182736594980361,1.1107592571566693,1.0339202938652299,0.93979655542095,0.9006981866541088,0.1842381004026002,51.47187773413965,0.18319752644214282,0.1981240666954723
2020-10-01,0.9976583818573277,0.9857322366439604,1.0487124390702816,0.9856434334143971,0.9680925961284034,1.0547028587685228,1.0101276814329576,1.0176066412090936,0.9904516685092208,1.0499544724235403,0.9441728336499227,0.9993534223614375,1.0558052605708867,1.0336429768927609,0.9633496979189722,1.0198779834398546,0.8779170969739983,0.16659850144889543,59.5347961289615,0.14377485663332504,0.14229862739194496
2020-10-02,1.0135447329828489,1.0382539043955152,0.971159213383968,0.9792698622594265,0.9840486249999415,1.0723217952709503,1.0482676451451198,1.026195776745037,1.0707991697979373,1.1137039941042093,0.9767302036946182,1.0881722425920772,0.9892019001901694,1.0325448718630426,1.0706358030075105,0.9745292586271568,0.8634131098252963,0.15878491145556267,55.54723927522512,0.16071950895095474,0.20212291839360108
2020-10-03,1.081357072199433,0.9960713169370562,1.0275666317407888,1.001695203440812,1.0168619706861557,1.0980307720886402,0.963903662591444,1.027235820048778,1.1110713419653078,1.088283870950618,1.033852191110402,1.053788688755259,1.0683687546351048,1.000352189992498,1.033343597970019,1.0846010775122423,0.9591935375540427,0.18880899713920354,46.68232613629985,0.16430770573222825,0.17057611739848724
2020-10-04,1.0994317495112376,1.0012013525349492,1.0251656081627754,1.0935711346583086,1.0747018211835258,1.0849488912792884,1.1170623713472971,1.052565741010183,1.020508284972332,1.070184627147236,1.051265329206748,1.0022489823112997,1.0965893570855219,1.0742583278184075,1.0660414559769182,1.0634096017862875,0.95647316590508,0.23154149797634538,62.339833745147054,0.15833279645320694,0.1473713598982715
2020-10-05,0.941345260466981,1.0801786990261655,1.1272209318349735,1.0074301400895407,1.0452949998444836,1.064731538598633,1.0524150269765593,1.2201680040606389,1.088341466504279,1.0950849828076525,1.0425626766526859,1.023198358102238,1.0895810320933446,1.0935641733845034,0.9892426324938015,1.0918721656849508,0.9850554221729254,0.189561215455023,57.1016141432627,0.18594041611064654,0.14626627553876123
2020-10-06,1.1603130959908294,1.068815569493019,1.116719190098214,1.0676916797148719,1.091927363733925,1.1704555774338512,1.1674584961529049,1.0621525335687694,1.1845425951166861,1.1223668232131858,1.1101120151583856,1.112642462018071,1.0996503557359794,1.0882051631247542,1.0558863835095753,1.021889992388683,0.9611217807843986,0.21287233925506246,59.949190306848614,0.1387959231163426,0.16709087555982538
2020-10-07,1.0651675279305906,1.0763798392551662,1.1499571684031966,1.217481832925737,1.1618054394535313,1.147060488205358,1.1171795144454977,1.0828946848517433,1.112578344966223,1.1329818239256737,1.031527079639482,1.103091627202216,1.1388606868342535,1.244879445474754,1.0767880649007577,1.1919037204928968,0.9087274976525072,0.21748049261864633,62.22773198189658,0.16571195194551372,0.1554562179356295
2020-10-08,1.1203341983491353,1.1557427602081434,1.142244223866253,1.1060362826259038,1.0666932918755008,1.1223086985636244,1.1727671200358778,1.1716469321140788,1.052466320353842,1.1829840468571318,1.1856608172352232,0.9750476509043479,1.0217519576505885,1.0845079137569051,1.1181293583849319,1.214894440026543,0.9465032985456928,0.1917376341924691,59.37587324800717,0.1758447010176285,0.14299668445097752
2020-10-09,1.1481243822924827,1.1579821057597859,1.1530691005679385,1.1142407049143828,1.1154000543185523,1.1575308113166396,1.1242791547494122,1.185332857208655,1.1774113809461009,1.0626699289519037,1.1797978550048298,1.180790503645673,1.2067321056253715,1.1285505412869525,1.1334112104000333,1.110103482349081,0.8671578997197272,0.18974447865133096,57.88071349502773,0.20267661123844216,0.13544542323116227
2020-10-10,1.194950046540327,1.221636418041491,1.2170725970881626,1.1055623095276172,1.1747471963187817,1.1570619686282,1.1164666727726436,1.117067465776311,1.2066727511369508,1.1669493413367658,1.2046880643417417,1.1227528515171104,1.228404173135594,1.1148571232720512,1.186326323035824,1.1246168124733178,0.9218060479420336,0.20349798153907736,53.326391719922015,0.15888170594939205,0.16776958597653027
